1831.240406,-118.536045,-282.056006
1831.240406,-159.014079,-272.070771
1831.240406,-199.51411,-262.324565
1831.240406,-240.03614,-252.817386
1831.240406,-280.580167,-243.549236
1831.240406,-321.146193,-234.520113
1831.240406,-361.734216,-225.730019
1831.240406,-402.344237,-217.178952
1831.240406,-442.976256,-208.866914
1831.240406,-483.630274,-200.793903
1831.240406,-524.306289,-192.95992
1831.240406,-565.004302,-185.364966
1831.240406,-605.724313,-178.009039
1831.240406,-646.466322,-170.89214
1831.240406,-687.230329,-164.014269
1831.240406,-728.016334,-157.375427
1831.240406,-768.824336,-150.975612
1831.240406,-809.654337,-144.814825
1831.240406,-850.506336,-138.893066
1831.240406,-891.380332,-133.210335
1831.240406,-932.276327,-127.766632
1831.240406,-973.19432,-122.561957
1831.240406,-1014.13431,-117.59631
1831.240406,-1055.096298,-112.869691
1831.240406,-1096.080285,-108.3821
1831.240406,-1137.086269,-104.133537
1831.240406,-1178.114251,-100.124002
1831.240406,-1219.164232,-96.353495
1831.240406,-1260.23621,-92.822016
1831.240406,-1301.330186,-89.529565
1831.240406,-1342.44616,-86.476142
1831.240406,-1383.584132,-83.661746
1831.240406,-1424.744102,-81.086379
1831.240406,-1465.92607,-78.75004
1831.240406,-1507.130035,-76.652729
1831.240406,-1548.355999,-74.794445
1831.240406,-1589.603961,-73.17519
1831.240406,-1630.87392,-71.794963
1831.240406,-1672.165878,-70.653763
1831.240406,-1713.479834,-69.751592
1831.240406,-1754.815787,-69.088448
1831.240406,-1796.173738,-68.664333
1831.240406,-1837.553688,-68.479245
1831.240406,-1878.955635,-68.533186
1831.240406,-1920.37958,-68.826154
1831.240406,-1961.825524,-69.358151
1831.240406,-2003.293465,-70.129175
1831.240406,-2044.783404,-71.139227
1831.240406,-2086.295341,-72.388308
1831.240406,-2127.829276,-73.876416
1831.240406,-2169.385209,-75.603552
1831.240406,-2210.96314,-77.569717
1831.240406,-2252.563068,-79.774909
1831.240406,-2294.184995,-82.219129
1831.240406,-2335.82892,-84.902377
1831.240406,-2377.494843,-87.824653
1831.240406,-2419.182763,-90.985957
1831.240406,-2460.892682,-94.38629
1831.240406,-2502.624598,-98.02565
1831.240406,-2544.378513,-101.904038
1831.240406,-2586.154425,-106.021454
1831.240406,-2627.952335,-110.377898
1831.240406,-2669.772244,-114.97337
1831.240406,-2711.61415,-119.80787
1831.240406,-2753.478054,-124.881398
1831.240406,-2795.363956,-130.193953
1831.240406,-2837.271856,-135.745537
1831.240406,-2879.201754,-141.536149
1831.240406,-2921.15365,-147.565789
1831.240406,-2963.127544,-153.834457
1831.240406,-3005.123436,-160.342152
1831.240406,-3047.141325,-167.088876
1831.240406,-3089.181213,-174.074628
1831.240406,-3131.243099,-181.299408
1831.240406,-3173.326982,-188.763215
1831.240406,-3215.432864,-196.466051
1831.240406,-3257.560743,-204.407914
1831.240406,-3299.710621,-212.588806
1831.240406,-3341.882496,-221.008726
1831.240406,-3384.07637,-229.667673
1831.240406,-3426.292241,-238.565649
1831.240406,-3468.53011,-247.702652
1831.240406,-3510.789977,-257.078684
1831.240406,-3553.071842,-266.693743
1831.240406,-3595.375705,-276.54783
1831.240406,-3637.701566,-286.640946
1831.240406,-3680.049425,-296.973089
1831.240406,-3722.419282,-307.54426
1831.240406,-3764.811137,-318.35446
1831.240406,-3807.22499,-329.403687
1831.240406,-3849.660841,-340.691942
1831.240406,-3892.118689,-352.219225
1831.240406,-3934.598536,-363.985536
1831.240406,-3977.10038,-375.990876
1877.118431,164.194248,-384.191161
1877.118431,123.8702,-371.582889
1877.118431,83.524154,-359.226115
1877.118431,43.15611,-347.120838
1877.118431,2.766068,-335.267059
1877.118431,-37.645972,-323.664779
1877.118431,-78.080009,-312.313996
1877.118431,-118.536045,-301.21471
1877.118431,-159.014079,-290.366923
1877.118431,-199.51411,-279.770633
1877.118431,-240.03614,-269.425842
1877.118431,-280.580167,-259.332548
1877.118431,-321.146193,-249.490752
1877.118431,-361.734216,-239.900454
1877.118431,-402.344237,-230.561653
1877.118431,-442.976256,-221.474351
1877.118431,-483.630274,-212.638546
1877.118431,-524.306289,-204.054239
1877.118431,-565.004302,-195.72143
1877.118431,-605.724313,-187.640119
1877.118431,-646.466322,-179.810305
1877.118431,-687.230329,-172.23199
1877.118431,-728.016334,-164.905172
1877.118431,-768.824336,-157.829852
1877.118431,-809.654337,-151.00603
1877.118431,-850.506336,-144.433706
1877.118431,-891.380332,-138.112879
1877.118431,-932.276327,-132.043551
1877.118431,-973.19432,-126.22572
1877.118431,-1014.13431,-120.659387
1877.118431,-1055.096298,-115.344552
1877.118431,-1096.080285,-110.281215
1877.118431,-1137.086269,-105.469375
1877.118431,-1178.114251,-100.909034
1877.118431,-1219.164232,-96.60019
1877.118431,-1260.23621,-92.542844
1877.118431,-1301.330186,-88.736996
1877.118431,-1342.44616,-85.182646
1877.118431,-1383.584132,-81.879793
1877.118431,-1424.744102,-78.828439
1877.118431,-1465.92607,-76.028582
1877.118431,-1507.130035,-73.480223
1877.118431,-1548.355999,-71.183362
1877.118431,-1589.603961,-69.137998
1877.118431,-1630.87392,-67.344133
1877.118431,-1672.165878,-65.801765
1877.118431,-1713.479834,-64.510896
1877.118431,-1754.815787,-63.471524
1877.118431,-1796.173738,-62.683649
1877.118431,-1837.553688,-62.147273
1877.118431,-1878.955635,-61.862395
1877.118431,-1920.37958,-61.829014
1877.118431,-1961.825524,-62.047131
1877.118431,-2003.293465,-62.516746
1877.118431,-2044.783404,-63.237859
1877.118431,-2086.295341,-64.21047
1877.118431,-2127.829276,-65.434578
1877.118431,-2169.385209,-66.910185
1877.118431,-2210.96314,-68.637289
1877.118431,-2252.563068,-70.615891
1877.118431,-2294.184995,-72.845991
1877.118431,-2335.82892,-75.327588
1877.118431,-2377.494843,-78.060684
1877.118431,-2419.182763,-81.045277
1877.118431,-2460.892682,-84.281368
1877.118431,-2502.624598,-87.768957
1877.118431,-2544.378513,-91.508044
1877.118431,-2586.154425,-95.498629
1877.118431,-2627.952335,-99.740711
1877.118431,-2669.772244,-104.234292
1877.118431,-2711.61415,-108.97937
1877.118431,-2753.478054,-113.975946
1877.118431,-2795.363956,-119.22402
1877.118431,-2837.271856,-124.723591
1877.118431,-2879.201754,-130.474661
1877.118431,-2921.15365,-136.477228
1877.118431,-2963.127544,-142.731293
1877.118431,-3005.123436,-149.236856
1877.118431,-3047.141325,-155.993917
1877.118431,-3089.181213,-163.002476
1877.118431,-3131.243099,-170.262532
1877.118431,-3173.326982,-177.774087
1877.118431,-3215.432864,-185.537139
1877.118431,-3257.560743,-193.551689
1877.118431,-3299.710621,-201.817737
1877.118431,-3341.882496,-210.335282
1877.118431,-3384.07637,-219.104326
1877.118431,-3426.292241,-228.124867
1877.118431,-3468.53011,-237.396906
1877.118431,-3510.789977,-246.920443
1877.118431,-3553.071842,-256.695478
1877.118431,-3595.375705,-266.72201
1877.118431,-3637.701566,-277.000041
1877.118431,-3680.049425,-287.529569
1877.118431,-3722.419282,-298.310595
1877.118431,-3764.811137,-309.343119
1877.118431,-3807.22499,-320.627141
1877.118431,-3849.660841,-332.162661
1877.118431,-3892.118689,-343.949678
1877.118431,-3934.598536,-355.988193
1877.118431,-3977.10038,-368.278206
1923.519578,164.194248,-410.048935
1923.519578,123.8702,-396.479504
1923.519578,83.524154,-383.174166
1923.519578,43.15611,-370.132921
1923.519578,2.766068,-357.355768
1923.519578,-37.645972,-344.842707
1923.519578,-78.080009,-332.593739
1923.519578,-118.536045,-320.608863
1923.519578,-159.014079,-308.88808
1923.519578,-199.51411,-297.431389
1923.519578,-240.03614,-286.23879
1923.519578,-280.580167,-275.310284
1923.519578,-321.146193,-264.645871
1923.519578,-361.734216,-254.245549
1923.519578,-402.344237,-244.109321
1923.519578,-442.976256,-234.237185
1923.519578,-483.630274,-224.629141
1923.519578,-524.306289,-215.285189
1923.519578,-565.004302,-206.205331
1923.519578,-605.724313,-197.389564
1923.519578,-646.466322,-188.83789
1923.519578,-687.230329,-180.550308
1923.519578,-728.016334,-172.526819
1923.519578,-768.824336,-164.767423
1923.519578,-809.654337,-157.272118
1923.519578,-850.506336,-150.040907
1923.519578,-891.380332,-143.073787
1923.519578,-932.276327,-136.37076
1923.519578,-973.19432,-129.931826
1923.519578,-1014.13431,-123.756984
1923.519578,-1055.096298,-117.846234
1923.519578,-1096.080285,-112.199577
1923.519578,-1137.086269,-106.817013
1923.519578,-1178.114251,-101.69854
1923.519578,-1219.164232,-96.844161
1923.519578,-1260.23621,-92.253873
1923.519578,-1301.330186,-87.927678
1923.519578,-1342.44616,-83.865576
1923.519578,-1383.584132,-80.067566
1923.519578,-1424.744102,-76.533648
1923.519578,-1465.92607,-73.263823
1923.519578,-1507.130035,-70.258091
1923.519578,-1548.355999,-67.51645
1923.519578,-1589.603961,-65.038903
1923.519578,-1630.87392,-62.825447
1923.519578,-1672.165878,-60.876084
1923.519578,-1713.479834,-59.190814
1923.519578,-1754.815787,-57.769636
1923.519578,-1796.173738,-56.61255
1923.519578,-1837.553688,-55.719557
1923.519578,-1878.955635,-55.090656
1923.519578,-1920.37958,-54.725848
1923.519578,-1961.825524,-54.625132
1923.519578,-2003.293465,-54.788509
1923.519578,-2044.783404,-55.215978
1923.519578,-2086.295341,-55.90754
1923.519578,-2127.829276,-56.863194
1923.519578,-2169.385209,-58.08294
1923.519578,-2210.96314,-59.566779
1923.519578,-2252.563068,-61.31471
1923.519578,-2294.184995,-63.326734
1923.519578,-2335.82892,-65.60285
1923.519578,-2377.494843,-68.143059
1923.519578,-2419.182763,-70.94736
1923.519578,-2460.892682,-74.015754
1923.519578,-2502.624598,-77.34824
1923.519578,-2544.378513,-80.944818
1923.519578,-2586.154425,-84.805489
1923.519578,-2627.952335,-88.930252
1923.519578,-2669.772244,-93.319108
1923.519578,-2711.61415,-97.972056
1923.519578,-2753.478054,-102.889097
1923.519578,-2795.363956,-108.07023
1923.519578,-2837.271856,-113.515456
1923.519578,-2879.201754,-119.224774
1923.519578,-2921.15365,-125.198184
1923.519578,-2963.127544,-131.435687
1923.519578,-3005.123436,-137.937282
1923.519578,-3047.141325,-144.70297
1923.519578,-3089.181213,-151.73275
1923.519578,-3131.243099,-159.026623
1923.519578,-3173.326982,-166.584588
1923.519578,-3215.432864,-174.406646
1923.519578,-3257.560743,-182.492796
1923.519578,-3299.710621,-190.843038
1923.519578,-3341.882496,-199.457373
1923.519578,-3384.07637,-208.3358
1923.519578,-3426.292241,-217.47832
1923.519578,-3468.53011,-226.884932
1923.519578,-3510.789977,-236.555637
1923.519578,-3553.071842,-246.490434
1923.519578,-3595.375705,-256.689324
1923.519578,-3637.701566,-267.152306
1923.519578,-3680.049425,-277.87938
1923.519578,-3722.419282,-288.870547
1923.519578,-3764.811137,-300.125806
1923.519578,-3807.22499,-311.645158
1923.519578,-3849.660841,-323.428602
1923.519578,-3892.118689,-335.476139
1923.519578,-3934.598536,-347.787768
1923.519578,-3977.10038,-360.36349
1970.443848,164.194248,-436.21875
1970.443848,123.8702,-421.676845
1970.443848,83.524154,-407.411752
1970.443848,43.15611,-393.423471
1970.443848,2.766068,-379.712001
1970.443848,-37.645972,-366.277343
1970.443848,-78.080009,-353.119497
1970.443848,-118.536045,-340.238463
1970.443848,-159.014079,-327.634241
1970.443848,-199.51411,-315.30683
1970.443848,-240.03614,-303.256232
1970.443848,-280.580167,-291.482445
1970.443848,-321.146193,-279.98547
1970.443848,-361.734216,-268.765307
1970.443848,-402.344237,-257.821955
1970.443848,-442.976256,-247.155416
1970.443848,-483.630274,-236.765688
1970.443848,-524.306289,-226.652772
1970.443848,-565.004302,-216.816668
1970.443848,-605.724313,-207.257375
1970.443848,-646.466322,-197.974895
1970.443848,-687.230329,-188.969226
1970.443848,-728.016334,-180.240369
1970.443848,-768.824336,-171.788324
1970.443848,-809.654337,-163.613091
1970.443848,-850.506336,-155.714669
1970.443848,-891.380332,-148.093059
1970.443848,-932.276327,-140.748262
1970.443848,-973.19432,-133.680275
1970.443848,-1014.13431,-126.889101
1970.443848,-1055.096298,-120.374739
1970.443848,-1096.080285,-114.137188
1970.443848,-1137.086269,-108.176449
1970.443848,-1178.114251,-102.492522
1970.443848,-1219.164232,-97.085407
1970.443848,-1260.23621,-91.955104
1970.443848,-1301.330186,-87.101612
1970.443848,-1342.44616,-82.524933
1970.443848,-1383.584132,-78.225065
1970.443848,-1424.744102,-74.202009
1970.443848,-1465.92607,-70.455764
1970.443848,-1507.130035,-66.986332
1970.443848,-1548.355999,-63.793711
1970.443848,-1589.603961,-60.877902
1970.443848,-1630.87392,-58.238905
1970.443848,-1672.165878,-55.87672
1970.443848,-1713.479834,-53.791347
1970.443848,-1754.815787,-51.982785
1970.443848,-1796.173738,-50.451035
1970.443848,-1837.553688,-49.196097
1970.443848,-1878.955635,-48.217971
1970.443848,-1920.37958,-47.516657
1970.443848,-1961.825524,-47.092154
1970.443848,-2003.293465,-46.944464
1970.443848,-2044.783404,-47.073585
1970.443848,-2086.295341,-47.479518
1970.443848,-2127.829276,-48.162262
1970.443848,-2169.385209,-49.121819
1970.443848,-2210.96314,-50.358187
1970.443848,-2252.563068,-51.871367
1970.443848,-2294.184995,-53.661359
1970.443848,-2335.82892,-55.728163
1970.443848,-2377.494843,-58.071779
1970.443848,-2419.182763,-60.692206
1970.443848,-2460.892682,-63.589445
1970.443848,-2502.624598,-66.763496
1970.443848,-2544.378513,-70.214359
1970.443848,-2586.154425,-73.942034
1970.443848,-2627.952335,-77.94652
1970.443848,-2669.772244,-82.227819
1970.443848,-2711.61415,-86.785929
1970.443848,-2753.478054,-91.620851
1970.443848,-2795.363956,-96.732584
1970.443848,-2837.271856,-102.12113
1970.443848,-2879.201754,-107.786487
1970.443848,-2921.15365,-113.728656
1970.443848,-2963.127544,-119.947637
1970.443848,-3005.123436,-126.44343
1970.443848,-3047.141325,-133.216035
1970.443848,-3089.181213,-140.265451
1970.443848,-3131.243099,-147.591679
1970.443848,-3173.326982,-155.19472
1970.443848,-3215.432864,-163.074571
1970.443848,-3257.560743,-171.231235
1970.443848,-3299.710621,-179.664711
1970.443848,-3341.882496,-188.374998
1970.443848,-3384.07637,-197.362097
1970.443848,-3426.292241,-206.626008
1970.443848,-3468.53011,-216.166731
1970.443848,-3510.789977,-225.984265
1970.443848,-3553.071842,-236.078612
1970.443848,-3595.375705,-246.44977
1970.443848,-3637.701566,-257.09774
1970.443848,-3680.049425,-268.022522
1970.443848,-3722.419282,-279.224115
1970.443848,-3764.811137,-290.702521
1970.443848,-3807.22499,-302.457738
1970.443848,-3849.660841,-314.489767
1970.443848,-3892.118689,-326.798608
1970.443848,-3934.598536,-339.38426
1970.443848,-3977.10038,-352.246725
2017.891241,164.194248,-462.700608
2017.891241,123.8702,-447.174912
2017.891241,83.524154,-431.938872
2017.891241,43.15611,-416.992488
2017.891241,2.766068,-402.33576
2017.891241,-37.645972,-387.968688
2017.891241,-78.080009,-373.891272
2017.891241,-118.536045,-360.103512
2017.891241,-159.014079,-346.605407
2017.891241,-199.51411,-333.396959
2017.891241,-240.03614,-320.478167
2017.891241,-280.580167,-307.84903
2017.891241,-321.146193,-295.50955
2017.891241,-361.734216,-283.459725
2017.891241,-402.344237,-271.699556
2017.891241,-442.976256,-260.229044
2017.891241,-483.630274,-249.048187
2017.891241,-524.306289,-238.156986
2017.891241,-565.004302,-227.555441
2017.891241,-605.724313,-217.243552
2017.891241,-646.466322,-207.221319
2017.891241,-687.230329,-197.488742
2017.891241,-728.016334,-188.045821
2017.891241,-768.824336,-178.892556
2017.891241,-809.654337,-170.028946
2017.891241,-850.506336,-161.454993
2017.891241,-891.380332,-153.170695
2017.891241,-932.276327,-145.176054
2017.891241,-973.19432,-137.471068
2017.891241,-1014.13431,-130.055739
2017.891241,-1055.096298,-122.930065
2017.891241,-1096.080285,-116.094047
2017.891241,-1137.086269,-109.547686
2017.891241,-1178.114251,-103.29098
2017.891241,-1219.164232,-97.32393
2017.891241,-1260.23621,-91.646536
2017.891241,-1301.330186,-86.258798
2017.891241,-1342.44616,-81.160716
2017.891241,-1383.584132,-76.35229
2017.891241,-1424.744102,-71.833519
2017.891241,-1465.92607,-67.604405
2017.891241,-1507.130035,-63.664947
2017.891241,-1548.355999,-60.015144
2017.891241,-1589.603961,-56.654998
2017.891241,-1630.87392,-53.584507
2017.891241,-1672.165878,-50.803673
2017.891241,-1713.479834,-48.312494
2017.891241,-1754.815787,-46.110971
2017.891241,-1796.173738,-44.199104
2017.891241,-1837.553688,-42.576894
2017.891241,-1878.955635,-41.244339
2017.891241,-1920.37958,-40.20144
2017.891241,-1961.825524,-39.448197
2017.891241,-2003.293465,-38.98461
2017.891241,-2044.783404,-38.810678
2017.891241,-2086.295341,-38.926403
2017.891241,-2127.829276,-39.331784
2017.891241,-2169.385209,-40.02682
2017.891241,-2210.96314,-41.011513
2017.891241,-2252.563068,-42.285862
2017.891241,-2294.184995,-43.849866
2017.891241,-2335.82892,-45.703526
2017.891241,-2377.494843,-47.846843
2017.891241,-2419.182763,-50.279815
2017.891241,-2460.892682,-53.002443
2017.891241,-2502.624598,-56.014727
2017.891241,-2544.378513,-59.316667
2017.891241,-2586.154425,-62.908263
2017.891241,-2627.952335,-66.789515
2017.891241,-2669.772244,-70.960423
2017.891241,-2711.61415,-75.420987
2017.891241,-2753.478054,-80.171207
2017.891241,-2795.363956,-85.211083
2017.891241,-2837.271856,-90.540614
2017.891241,-2879.201754,-96.159802
2017.891241,-2921.15365,-102.068645
2017.891241,-2963.127544,-108.267145
2017.891241,-3005.123436,-114.7553
2017.891241,-3047.141325,-121.533111
2017.891241,-3089.181213,-128.600579
2017.891241,-3131.243099,-135.957702
2017.891241,-3173.326982,-143.604481
2017.891241,-3215.432864,-151.540916
2017.891241,-3257.560743,-159.767007
2017.891241,-3299.710621,-168.282754
2017.891241,-3341.882496,-177.088157
2017.891241,-3384.07637,-186.183216
2017.891241,-3426.292241,-195.567931
2017.891241,-3468.53011,-205.242301
2017.891241,-3510.789977,-215.206328
2017.891241,-3553.071842,-225.46001
2017.891241,-3595.375705,-236.003349
2017.891241,-3637.701566,-246.836343
2017.891241,-3680.049425,-257.958994
2017.891241,-3722.419282,-269.3713
2017.891241,-3764.811137,-281.073262
2017.891241,-3807.22499,-293.064881
2017.891241,-3849.660841,-305.346155
2017.891241,-3892.118689,-317.917085
2017.891241,-3934.598536,-330.777671
2017.891241,-3977.10038,-343.927913
2065.861757,164.194248,-489.494508
2065.861757,123.8702,-472.973705
2065.861757,83.524154,-456.755527
2065.861757,43.15611,-440.839973
2065.861757,2.766068,-425.227045
2065.861757,-37.645972,-409.916741
2065.861757,-78.080009,-394.909062
2065.861757,-118.536045,-380.204008
2065.861757,-159.014079,-365.801579
2065.861757,-199.51411,-351.701774
2065.861757,-240.03614,-337.904595
2065.861757,-280.580167,-324.41004
2065.861757,-321.146193,-311.21811
2065.861757,-361.734216,-298.328805
2065.861757,-402.344237,-285.742124
2065.861757,-442.976256,-273.458069
2065.861757,-483.630274,-261.476638
2065.861757,-524.306289,-249.797832
2065.861757,-565.004302,-238.421651
2065.861757,-605.724313,-227.348095
2065.861757,-646.466322,-216.577163
2065.861757,-687.230329,-206.108857
2065.861757,-728.016334,-195.943175
2065.861757,-768.824336,-186.080118
2065.861757,-809.654337,-176.519686
2065.861757,-850.506336,-167.261878
2065.861757,-891.380332,-158.306696
2065.861757,-932.276327,-149.654138
2065.861757,-973.19432,-141.304205
2065.861757,-1014.13431,-133.256897
2065.861757,-1055.096298,-125.512214
2065.861757,-1096.080285,-118.070155
2065.861757,-1137.086269,-110.930721
2065.861757,-1178.114251,-104.093913
2065.861757,-1219.164232,-97.559728
2065.861757,-1260.23621,-91.328169
2065.861757,-1301.330186,-85.399235
2065.861757,-1342.44616,-79.772925
2065.861757,-1383.584132,-74.449241
2065.861757,-1424.744102,-69.428181
2065.861757,-1465.92607,-64.709745
2065.861757,-1507.130035,-60.293935
2065.861757,-1548.355999,-56.18075
2065.861757,-1589.603961,-52.370189
2065.861757,-1630.87392,-48.862253
2065.861757,-1672.165878,-45.656942
2065.861757,-1713.479834,-42.754256
2065.861757,-1754.815787,-40.154194
2065.861757,-1796.173738,-37.856758
2065.861757,-1837.553688,-35.861946
2065.861757,-1878.955635,-34.169759
2065.861757,-1920.37958,-32.780197
2065.861757,-1961.825524,-31.69326
2065.861757,-2003.293465,-30.908947
2065.861757,-2044.783404,-30.427259
2065.861757,-2086.295341,-30.248197
2065.861757,-2127.829276,-30.371759
2065.861757,-2169.385209,-30.797945
2065.861757,-2210.96314,-31.526757
2065.861757,-2252.563068,-32.558193
2065.861757,-2294.184995,-33.892254
2065.861757,-2335.82892,-35.528941
2065.861757,-2377.494843,-37.468251
2065.861757,-2419.182763,-39.710187
2065.861757,-2460.892682,-42.254748
2065.861757,-2502.624598,-45.101933
2065.861757,-2544.378513,-48.251743
2065.861757,-2586.154425,-51.704178
2065.861757,-2627.952335,-55.459238
2065.861757,-2669.772244,-59.516922
2065.861757,-2711.61415,-63.877232
2065.861757,-2753.478054,-68.540166
2065.861757,-2795.363956,-73.505725
2065.861757,-2837.271856,-78.773909
2065.861757,-2879.201754,-84.344717
2065.861757,-2921.15365,-90.218151
2065.861757,-2963.127544,-96.394209
2065.861757,-3005.123436,-102.872892
2065.861757,-3047.141325,-109.6542
2065.861757,-3089.181213,-116.738133
2065.861757,-3131.243099,-124.12469
2065.861757,-3173.326982,-131.813873
2065.861757,-3215.432864,-139.80568
2065.861757,-3257.560743,-148.100112
2065.861757,-3299.710621,-156.697169
2065.861757,-3341.882496,-165.59685
2065.861757,-3384.07637,-174.799157
2065.861757,-3426.292241,-184.304088
2065.861757,-3468.53011,-194.111644
2065.861757,-3510.789977,-204.221825
2065.861757,-3553.071842,-214.634631
2065.861757,-3595.375705,-225.350061
2065.861757,-3637.701566,-236.368117
2065.861757,-3680.049425,-247.688797
2065.861757,-3722.419282,-259.312102
2065.861757,-3764.811137,-271.238032
2065.861757,-3807.22499,-283.466586
2065.861757,-3849.660841,-295.997766
2065.861757,-3892.118689,-308.83157
2065.861757,-3934.598536,-321.967999
2065.861757,-3977.10038,-335.407053
2114.355395,164.194248,-516.60045
2114.355395,123.8702,-499.073223
2114.355395,83.524154,-481.861715
2114.355395,43.15611,-464.965926
2114.355395,2.766068,-448.385855
2114.355395,-37.645972,-432.121502
2114.355395,-78.080009,-416.172868
2114.355395,-118.536045,-400.539952
2114.355395,-159.014079,-385.222755
2114.355395,-199.51411,-370.221276
2114.355395,-240.03614,-355.535516
2114.355395,-280.580167,-341.165474
2114.355395,-321.146193,-327.111151
2114.355395,-361.734216,-313.372546
2114.355395,-402.344237,-299.949659
2114.355395,-442.976256,-286.842491
2114.355395,-483.630274,-274.051041
2114.355395,-524.306289,-261.57531
2114.355395,-565.004302,-249.415297
2114.355395,-605.724313,-237.571003
2114.355395,-646.466322,-226.042427
2114.355395,-687.230329,-214.82957
2114.355395,-728.016334,-203.932431
2114.355395,-768.824336,-193.35101
2114.355395,-809.654337,-183.085308
2114.355395,-850.506336,-173.135325
2114.355395,-891.380332,-163.50106
2114.355395,-932.276327,-154.182513
2114.355395,-973.19432,-145.179685
2114.355395,-1014.13431,-136.492575
2114.355395,-1055.096298,-128.121184
2114.355395,-1096.080285,-120.065511
2114.355395,-1137.086269,-112.325557
2114.355395,-1178.114251,-104.901321
2114.355395,-1219.164232,-97.792803
2114.355395,-1260.23621,-91.000004
2114.355395,-1301.330186,-84.522923
2114.355395,-1342.44616,-78.361561
2114.355395,-1383.584132,-72.515918
2114.355395,-1424.744102,-66.985992
2114.355395,-1465.92607,-61.771786
2114.355395,-1507.130035,-56.873297
2114.355395,-1548.355999,-52.290527
2114.355395,-1589.603961,-48.023476
2114.355395,-1630.87392,-44.072143
2114.355395,-1672.165878,-40.436528
2114.355395,-1713.479834,-37.116632
2114.355395,-1754.815787,-34.112455
2114.355395,-1796.173738,-31.423995
2114.355395,-1837.553688,-29.051255
2114.355395,-1878.955635,-26.994232
2114.355395,-1920.37958,-25.252929
2114.355395,-1961.825524,-23.827343
2114.355395,-2003.293465,-22.717476
2114.355395,-2044.783404,-21.923328
2114.355395,-2086.295341,-21.444898
2114.355395,-2127.829276,-21.282186
2114.355395,-2169.385209,-21.435193
2114.355395,-2210.96314,-21.903919
2114.355395,-2252.563068,-22.688362
2114.355395,-2294.184995,-23.788525
2114.355395,-2335.82892,-25.204405
2114.355395,-2377.494843,-26.936005
2114.355395,-2419.182763,-28.983322
2114.355395,-2460.892682,-31.346358
2114.355395,-2502.624598,-34.025113
2114.355395,-2544.378513,-37.019586
2114.355395,-2586.154425,-40.329777
2114.355395,-2627.952335,-43.955687
2114.355395,-2669.772244,-47.897315
2114.355395,-2711.61415,-52.154662
2114.355395,-2753.478054,-56.727727
2114.355395,-2795.363956,-61.616511
2114.355395,-2837.271856,-66.821013
2114.355395,-2879.201754,-72.341234
2114.355395,-2921.15365,-78.177173
2114.355395,-2963.127544,-84.32883
2114.355395,-3005.123436,-90.796206
2114.355395,-3047.141325,-97.5793
2114.355395,-3089.181213,-104.678113
2114.355395,-3131.243099,-112.092645
2114.355395,-3173.326982,-119.822894
2114.355395,-3215.432864,-127.868863
2114.355395,-3257.560743,-136.230549
2114.355395,-3299.710621,-144.907954
2114.355395,-3341.882496,-153.901078
2114.355395,-3384.07637,-163.20992
2114.355395,-3426.292241,-172.83448
2114.355395,-3468.53011,-182.774759
2114.355395,-3510.789977,-193.030757
2114.355395,-3553.071842,-203.602472
2114.355395,-3595.375705,-214.489907
2114.355395,-3637.701566,-225.693059
2114.355395,-3680.049425,-237.21193
2114.355395,-3722.419282,-249.04652
2114.355395,-3764.811137,-261.196828
2114.355395,-3807.22499,-273.662855
2114.355395,-3849.660841,-286.4446
2114.355395,-3892.118689,-299.542063
2114.355395,-3934.598536,-312.955245
2114.355395,-3977.10038,-326.684145
2163.372157,164.194248,-544.018434
2163.372157,123.8702,-525.473468
2163.372157,83.524154,-507.257438
2163.372157,43.15611,-489.370346
2163.372157,2.766068,-471.81219
2163.372157,-37.645972,-454.582971
2163.372157,-78.080009,-437.68269
2163.372157,-118.536045,-421.111344
2163.372157,-159.014079,-404.868936
2163.372157,-199.51411,-388.955465
2163.372157,-240.03614,-373.37093
2163.372157,-280.580167,-358.115333
2163.372157,-321.146193,-343.188672
2163.372157,-361.734216,-328.590948
2163.372157,-402.344237,-314.32216
2163.372157,-442.976256,-300.38231
2163.372157,-483.630274,-286.771397
2163.372157,-524.306289,-273.48942
2163.372157,-565.004302,-260.53638
2163.372157,-605.724313,-247.912277
2163.372157,-646.466322,-235.617111
2163.372157,-687.230329,-223.650882
2163.372157,-728.016334,-212.013589
2163.372157,-768.824336,-200.705234
2163.372157,-809.654337,-189.725815
2163.372157,-850.506336,-179.075333
2163.372157,-891.380332,-168.753788
2163.372157,-932.276327,-158.76118
2163.372157,-973.19432,-149.097508
2163.372157,-1014.13431,-139.762774
2163.372157,-1055.096298,-130.756976
2163.372157,-1096.080285,-122.080115
2163.372157,-1137.086269,-113.732191
2163.372157,-1178.114251,-105.713204
2163.372157,-1219.164232,-98.023154
2163.372157,-1260.23621,-90.66204
2163.372157,-1301.330186,-83.629863
2163.372157,-1342.44616,-76.926624
2163.372157,-1383.584132,-70.552321
2163.372157,-1424.744102,-64.506955
2163.372157,-1465.92607,-58.790525
2163.372157,-1507.130035,-53.403033
2163.372157,-1548.355999,-48.344477
2163.372157,-1589.603961,-43.614858
2163.372157,-1630.87392,-39.214177
2163.372157,-1672.165878,-35.142431
2163.372157,-1713.479834,-31.399623
2163.372157,-1754.815787,-27.985752
2163.372157,-1796.173738,-24.900817
2163.372157,-1837.553688,-22.14482
